asdf,0,3,0,367,366
asdf,0,3,3,367,366
asdf,0,3,5,367,367
asdf,0,3,8,367,366
asdf,0,3,10,367,366
asdf,0,3,13,367,367
asdf,0,3,15,367,367
asdf,0,3,26,367,367
asdf,0,3,38,367,366
asdf,0,3,50,367,366
asdf,0,3,63,367,367
asdf,0,3,75,367,366
asdf,0,3,88,367,366
asdf,0,3,100,367,366
asdf,0,3,114,367,367
asdf,0,3,127,367,367
asdf,0,3,140,366,367
asdf,0,3,155,367,366
asdf,0,3,168,366,367
asdf,0,3,181,367,366
asdf,0,3,195,367,366
asdf,0,3,208,367,367
asdf,0,3,222,367,366
asdf,0,3,236,367,367
asdf,0,3,249,367,366
asdf,0,3,262,367,367
asdf,0,3,276,367,366
asdf,0,3,290,367,366
asdf,0,3,303,367,367
asdf,0,3,316,367,367
asdf,0,3,330,367,367
asdf,0,3,343,367,367
asdf,0,3,357,367,367
asdf,0,3,371,366,366
asdf,0,3,384,367,367
asdf,0,3,397,367,367
asdf,0,3,411,367,367
asdf,0,3,425,367,367
asdf,0,3,438,367,367
asdf,0,3,452,367,367
asdf,0,3,465,367,367
asdf,0,3,478,367,367
asdf,0,3,493,368,367
asdf,0,3,506,368,368
asdf,0,3,519,369,368
asdf,0,3,533,369,368
asdf,0,3,546,369,369
asdf,0,3,560,370,370
asdf,0,3,573,371,371
asdf,0,3,587,374,374
asdf,0,3,600,378,377
asdf,0,3,613,380,380
asdf,0,3,628,382,382
asdf,0,3,641,385,385
asdf,0,3,654,390,389
asdf,0,3,668,396,396
asdf,0,3,682,402,401
asdf,0,3,695,406,405
asdf,0,3,709,407,406
asdf,0,3,722,401,401
asdf,0,3,735,391,391
asdf,0,3,750,383,382
asdf,0,3,763,376,376
asdf,0,3,776,372,372
asdf,0,3,790,370,369
asdf,0,3,803,367,367
asdf,0,3,817,367,367
asdf,0,3,831,367,367
asdf,0,3,844,367,367
asdf,0,3,857,366,366
asdf,0,3,870,366,366
asdf,0,3,885,365,365
asdf,0,3,898,365,365
asdf,0,3,911,363,362
asdf,0,3,925,360,360
asdf,0,3,938,355,355
asdf,0,3,952,349,348
asdf,0,3,966,343,343
asdf,0,3,979,337,336
asdf,0,3,992,332,332
asdf,0,3,1006,331,330
asdf,0,3,1021,332,331
asdf,0,3,1035,334,334
asdf,0,3,1050,336,336
asdf,0,3,1064,340,340
asdf,0,3,1078,346,345
asdf,0,3,1094,354,353
asdf,0,3,1108,360,360
asdf,0,3,1122,365,365
asdf,0,3,1137,367,366
asdf,0,3,1152,366,367
asdf,0,3,1166,367,367
asdf,0,3,1181,367,366
asdf,0,3,1195,367,367
asdf,0,3,1209,367,367
asdf,0,3,1225,367,367
asdf,0,3,1239,367,367
asdf,0,3,1253,367,367
asdf,0,3,1268,367,366
asdf,0,3,1283,366,367
asdf,0,3,1297,366,366
asdf,0,3,1312,367,366
asdf,0,3,1326,367,366
asdf,0,3,1340,367,366
asdf,0,11,0,367,366
asdf,0,11,3,367,366
asdf,0,11,5,367,367
asdf,0,11,8,367,366
asdf,0,11,10,367,366
asdf,0,11,13,367,367
asdf,0,11,15,367,367
asdf,0,11,26,367,367
asdf,0,11,38,367,366
asdf,0,11,50,367,366
asdf,0,11,63,367,367
asdf,0,11,75,367,366
asdf,0,11,88,367,366
asdf,0,11,100,367,366
asdf,0,11,114,367,367
asdf,0,11,127,367,367
asdf,0,11,140,366,367
asdf,0,11,155,367,366
asdf,0,11,168,366,367
asdf,0,11,181,367,366
asdf,0,11,195,367,366
asdf,0,11,208,367,367
asdf,0,11,222,367,366
asdf,0,11,236,367,367
asdf,0,11,249,367,366
asdf,0,11,262,367,367
asdf,0,11,276,367,366
asdf,0,11,290,367,366
asdf,0,11,303,367,367
asdf,0,11,316,367,367
asdf,0,11,330,367,367
asdf,0,11,343,367,367
asdf,0,11,357,367,367
asdf,0,11,371,366,366
asdf,0,11,384,367,367
asdf,0,11,397,367,367
asdf,0,11,411,367,367
asdf,0,11,425,367,367
asdf,0,11,438,367,367
asdf,0,11,452,367,367
asdf,0,11,465,367,367
asdf,0,11,478,367,367
asdf,0,11,493,368,367
asdf,0,11,506,368,368
asdf,0,11,519,369,368
asdf,0,11,533,369,368
asdf,0,11,546,369,369
asdf,0,11,560,370,370
asdf,0,11,573,371,371
asdf,0,11,587,374,374
asdf,0,11,600,378,377
asdf,0,11,613,380,380
asdf,0,11,628,382,382
asdf,0,11,641,385,385
asdf,0,11,654,390,389
asdf,0,11,668,396,396
asdf,0,11,682,402,401
asdf,0,11,695,406,405
asdf,0,11,709,407,406
asdf,0,11,722,401,401
asdf,0,11,735,391,391
asdf,0,11,750,383,382
asdf,0,11,763,376,376
asdf,0,11,776,372,372
asdf,0,11,790,370,369
asdf,0,11,803,367,367
asdf,0,11,817,367,367
asdf,0,11,831,367,367
asdf,0,11,844,367,367
asdf,0,11,857,366,366
asdf,0,11,870,366,366
asdf,0,11,885,365,365
asdf,0,11,898,365,365
asdf,0,11,911,363,362
asdf,0,11,925,360,360
asdf,0,11,938,355,355
asdf,0,11,952,349,348
asdf,0,11,966,343,343
asdf,0,11,979,337,336
asdf,0,11,992,332,332
asdf,0,11,1006,331,330
asdf,0,11,1021,332,331
asdf,0,11,1035,334,334
asdf,0,11,1050,336,336
asdf,0,11,1064,340,340
asdf,0,11,1078,346,345
asdf,0,11,1094,354,353
asdf,0,11,1108,360,360
asdf,0,11,1122,365,365
asdf,0,11,1137,367,366
asdf,0,11,1152,366,367
asdf,0,11,1166,367,367
asdf,0,11,1181,367,366
asdf,0,11,1195,367,367
asdf,0,11,1209,367,367
asdf,0,11,1225,367,367
asdf,0,11,1239,367,367
asdf,0,11,1253,367,367
asdf,0,11,1268,367,366
asdf,0,11,1283,366,367
asdf,0,11,1297,366,366
asdf,0,11,1312,367,366
asdf,0,11,1326,367,366
asdf,0,11,1340,367,366
asdf,0,10,0,367,366
asdf,0,10,3,367,366
asdf,0,10,5,367,367
asdf,0,10,8,367,366
asdf,0,10,10,367,366
asdf,0,10,13,367,367
asdf,0,10,15,367,367
asdf,0,10,26,367,367
asdf,0,10,38,367,366
asdf,0,10,50,367,366
asdf,0,10,63,367,367
asdf,0,10,75,367,366
asdf,0,10,88,367,366
asdf,0,10,100,367,366
asdf,0,10,114,367,367
asdf,0,10,127,367,367
asdf,0,10,140,366,367
asdf,0,10,155,367,366
asdf,0,10,168,366,367
asdf,0,10,181,367,366
asdf,0,10,195,367,366
asdf,0,10,208,367,367
asdf,0,10,222,367,366
asdf,0,10,236,367,367
asdf,0,10,249,367,366
asdf,0,10,262,367,367
asdf,0,10,276,367,366
asdf,0,10,290,367,366
asdf,0,10,303,367,367
asdf,0,10,316,367,367
asdf,0,10,330,367,367
asdf,0,10,343,367,367
asdf,0,10,357,367,367
asdf,0,10,371,366,366
asdf,0,10,384,367,367
asdf,0,10,397,367,367
asdf,0,10,411,367,367
asdf,0,10,425,367,367
asdf,0,10,438,367,367
asdf,0,10,452,367,367
asdf,0,10,465,367,367
asdf,0,10,478,367,367
asdf,0,10,493,368,367
asdf,0,10,506,368,368
asdf,0,10,519,369,368
asdf,0,10,533,369,368
asdf,0,10,546,369,369
asdf,0,10,560,370,370
asdf,0,10,573,371,371
asdf,0,10,587,374,374
asdf,0,10,600,378,377
asdf,0,10,613,380,380
asdf,0,10,628,382,382
asdf,0,10,641,385,385
asdf,0,10,654,390,389
asdf,0,10,668,396,396
asdf,0,10,682,402,401
asdf,0,10,695,406,405
asdf,0,10,709,407,406
asdf,0,10,722,401,401
asdf,0,10,735,391,391
asdf,0,10,750,383,382
asdf,0,10,763,376,376
asdf,0,10,776,372,372
asdf,0,10,790,370,369
asdf,0,10,803,367,367
asdf,0,10,817,367,367
asdf,0,10,831,367,367
asdf,0,10,844,367,367
asdf,0,10,857,366,366
asdf,0,10,870,366,366
asdf,0,10,885,365,365
asdf,0,10,898,365,365
asdf,0,10,911,363,362
asdf,0,10,925,360,360
asdf,0,10,938,355,355
asdf,0,10,952,349,348
asdf,0,10,966,343,343
asdf,0,10,979,337,336
asdf,0,10,992,332,332
asdf,0,10,1006,331,330
asdf,0,10,1021,332,331
asdf,0,10,1035,334,334
asdf,0,10,1050,336,336
asdf,0,10,1064,340,340
asdf,0,10,1078,346,345
asdf,0,10,1094,354,353
asdf,0,10,1108,360,360
asdf,0,10,1122,365,365
asdf,0,10,1137,367,366
asdf,0,10,1152,366,367
asdf,0,10,1166,367,367
asdf,0,10,1181,367,366
asdf,0,10,1195,367,367
asdf,0,10,1209,367,367
asdf,0,10,1225,367,367
asdf,0,10,1239,367,367
asdf,0,10,1253,367,367
asdf,0,10,1268,367,366
asdf,0,10,1283,366,367
asdf,0,10,1297,366,366
asdf,0,10,1312,367,366
asdf,0,10,1326,367,366
asdf,0,10,1340,367,366
asdf,0,14,0,367,366
asdf,0,14,3,367,366
asdf,0,14,5,367,367
asdf,0,14,8,367,366
asdf,0,14,10,367,366
asdf,0,14,13,367,367
asdf,0,14,15,367,367
asdf,0,14,26,367,367
asdf,0,14,38,367,366
asdf,0,14,50,367,366
asdf,0,14,63,367,367
asdf,0,14,75,367,366
asdf,0,14,88,367,366
asdf,0,14,100,367,366
asdf,0,14,114,367,367
asdf,0,14,127,367,367
asdf,0,14,140,366,367
asdf,0,14,155,367,366
asdf,0,14,168,366,367
asdf,0,14,181,367,366
asdf,0,14,195,367,366
asdf,0,14,208,367,367
asdf,0,14,222,367,366
asdf,0,14,236,367,367
asdf,0,14,249,367,366
asdf,0,14,262,367,367
asdf,0,14,276,367,366
asdf,0,14,290,367,366
asdf,0,14,303,367,367
asdf,0,14,316,367,367
asdf,0,14,330,367,367
asdf,0,14,343,367,367
asdf,0,14,357,367,367
asdf,0,14,371,366,366
asdf,0,14,384,367,367
asdf,0,14,397,367,367
asdf,0,14,411,367,367
asdf,0,14,425,367,367
asdf,0,14,438,367,367
asdf,0,14,452,367,367
asdf,0,14,465,367,367
asdf,0,14,478,367,367
asdf,0,14,493,368,367
asdf,0,14,506,368,368
asdf,0,14,519,369,368
asdf,0,14,533,369,368
asdf,0,14,546,369,369
asdf,0,14,560,370,370
asdf,0,14,573,371,371
asdf,0,14,587,374,374
asdf,0,14,600,378,377
asdf,0,14,613,380,380
asdf,0,14,628,382,382
asdf,0,14,641,385,385
asdf,0,14,654,390,389
asdf,0,14,668,396,396
asdf,0,14,682,402,401
asdf,0,14,695,406,405
asdf,0,14,709,407,406
asdf,0,14,722,401,401
asdf,0,14,735,391,391
asdf,0,14,750,383,382
asdf,0,14,763,376,376
asdf,0,14,776,372,372
asdf,0,14,790,370,369
asdf,0,14,803,367,367
asdf,0,14,817,367,367
asdf,0,14,831,367,367
asdf,0,14,844,367,367
asdf,0,14,857,366,366
asdf,0,14,870,366,366
asdf,0,14,885,365,365
asdf,0,14,898,365,365
asdf,0,14,911,363,362
asdf,0,14,925,360,360
asdf,0,14,938,355,355
asdf,0,14,952,349,348
asdf,0,14,966,343,343
asdf,0,14,979,337,336
asdf,0,14,992,332,332
asdf,0,14,1006,331,330
asdf,0,14,1021,332,331
asdf,0,14,1035,334,334
asdf,0,14,1050,336,336
asdf,0,14,1064,340,340
asdf,0,14,1078,346,345
asdf,0,14,1094,354,353
asdf,0,14,1108,360,360
asdf,0,14,1122,365,365
asdf,0,14,1137,367,366
asdf,0,14,1152,366,367
asdf,0,14,1166,367,367
asdf,0,14,1181,367,366
asdf,0,14,1195,367,367
asdf,0,14,1209,367,367
asdf,0,14,1225,367,367
asdf,0,14,1239,367,367
asdf,0,14,1253,367,367
asdf,0,14,1268,367,366
asdf,0,14,1283,366,367
asdf,0,14,1297,366,366
asdf,0,14,1312,367,366
asdf,0,14,1326,367,366
asdf,0,14,1340,367,366
asdf,0,0,0,367,366
asdf,0,0,3,367,366
asdf,0,0,5,367,367
asdf,0,0,8,367,366
asdf,0,0,10,367,366
asdf,0,0,13,367,367
asdf,0,0,15,367,367
asdf,0,0,26,367,367
asdf,0,0,38,367,366
asdf,0,0,50,367,366
asdf,0,0,63,367,367
asdf,0,0,75,367,366
asdf,0,0,88,367,366
asdf,0,0,100,367,366
asdf,0,0,114,367,367
asdf,0,0,127,367,367
asdf,0,0,140,366,367
asdf,0,0,155,367,366
asdf,0,0,168,366,367
asdf,0,0,181,367,366
asdf,0,0,195,367,366
asdf,0,0,208,367,367
asdf,0,0,222,367,366
asdf,0,0,236,367,367
asdf,0,0,249,367,366
asdf,0,0,262,367,367
asdf,0,0,276,367,366
asdf,0,0,290,367,366
asdf,0,0,303,367,367
asdf,0,0,316,367,367
asdf,0,0,330,367,367
asdf,0,0,343,367,367
asdf,0,0,357,367,367
asdf,0,0,371,366,366
asdf,0,0,384,367,367
asdf,0,0,397,367,367
asdf,0,0,411,367,367
asdf,0,0,425,367,367
asdf,0,0,438,367,367
asdf,0,0,452,367,367
asdf,0,0,465,367,367
asdf,0,0,478,367,367
asdf,0,0,493,368,367
asdf,0,0,506,368,368
asdf,0,0,519,369,368
asdf,0,0,533,369,368
asdf,0,0,546,369,369
asdf,0,0,560,370,370
asdf,0,0,573,371,371
asdf,0,0,587,374,374
asdf,0,0,600,378,377
asdf,0,0,613,380,380
asdf,0,0,628,382,382
asdf,0,0,641,385,385
asdf,0,0,654,390,389
asdf,0,0,668,396,396
asdf,0,0,682,402,401
asdf,0,0,695,406,405
asdf,0,0,709,407,406
asdf,0,0,722,401,401
asdf,0,0,735,391,391
asdf,0,0,750,383,382
asdf,0,0,763,376,376
asdf,0,0,776,372,372
asdf,0,0,790,370,369
asdf,0,0,803,367,367
asdf,0,0,817,367,367
asdf,0,0,831,367,367
asdf,0,0,844,367,367
asdf,0,0,857,366,366
asdf,0,0,870,366,366
asdf,0,0,885,365,365
asdf,0,0,898,365,365
asdf,0,0,911,363,362
asdf,0,0,925,360,360
asdf,0,0,938,355,355
asdf,0,0,952,349,348
asdf,0,0,966,343,343
asdf,0,0,979,337,336
asdf,0,0,992,332,332
asdf,0,0,1006,331,330
asdf,0,0,1021,332,331
asdf,0,0,1035,334,334
asdf,0,0,1050,336,336
asdf,0,0,1064,340,340
asdf,0,0,1078,346,345
asdf,0,0,1094,354,353
asdf,0,0,1108,360,360
asdf,0,0,1122,365,365
asdf,0,0,1137,367,366
asdf,0,0,1152,366,367
asdf,0,0,1166,367,367
asdf,0,0,1181,367,366
asdf,0,0,1195,367,367
asdf,0,0,1209,367,367
asdf,0,0,1225,367,367
asdf,0,0,1239,367,367
asdf,0,0,1253,367,367
asdf,0,0,1268,367,366
asdf,0,0,1283,366,367
asdf,0,0,1297,366,366
asdf,0,0,1312,367,366
asdf,0,0,1326,367,366
asdf,0,0,1340,367,366
